EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
25,87,1,42.493192,4.250000,0.200711,2026-03-19 14:55:41
25,87,2,42.928871,-0.950000,0.200711,2026-03-19 14:55:46
25,87,2,42.935515,-0.350000,0.200711,2026-03-19 14:55:48
25,87,2,42.939132,0.250000,0.200711,2026-03-19 14:55:51
25,87,2,42.947105,1.100000,0.200711,2026-03-19 14:55:54
25,87,2,42.959063,2.750000,0.200711,2026-03-19 14:55:57
25,87,2,42.984752,4.250000,0.200711,2026-03-19 14:56:00
26,88,1,43.797350,-0.950000,0.200711,2026-03-19 14:56:03
26,88,1,43.795431,-0.350000,0.200711,2026-03-19 14:56:06
26,88,1,43.795135,0.250000,0.200711,2026-03-19 14:56:08
26,88,1,43.788049,1.100000,0.200711,2026-03-19 14:56:11
26,88,1,43.771218,2.750000,0.200711,2026-03-19 14:56:14
26,88,1,43.767822,4.250000,0.200711,2026-03-19 14:56:17
26,88,2,44.648925,-0.950000,0.200711,2026-03-19 14:56:22
26,88,2,44.647892,-0.350000,0.200711,2026-03-19 14:56:24
26,88,2,44.638443,0.250000,0.200711,2026-03-19 14:56:27
26,88,2,44.636007,1.100000,0.200711,2026-03-19 14:56:30
26,88,2,44.627813,2.750000,0.200711,2026-03-19 14:56:33
26,88,2,44.606701,4.250000,0.200711,2026-03-19 14:56:36
